x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3992892801761627,0.7687839865684509,6.174236091283092e-07,0.3216474652290344,0.7441800832748413,-0.03922797739505768,0.26126131415367126,0.665690541267395,-0.06327274441719055,0.22219707071781158,0.5959399938583374,-0.0831216424703598,0.1787523478269577,0.5449435710906982,-0.10396724194288254,0.32003623247146606,0.5349065065383911,-0.05666359141469002,0.2955629527568817,0.4277578592300415,-0.08870330452919006,0.27714139223098755,0.3616405129432678,-0.11066862940788269,0.26143988966941833,0.30121147632598877,-0.1272667944431305,0.37045949697494507,0.5286985039710999,-0.06204935163259506,0.36980360746383667,0.4017769694328308,-0.09301634132862091,0.3701941668987274,0.31744521856307983,-0.11628608405590057,0.37065649032592773,0.24120697379112244,-0.1333075314760208,0.4151266813278198,0.5503204464912415,-0.07125809043645859,0.427922785282135,0.43255704641342163,-0.10758115351200104,0.43588683009147644,0.3567444980144501,-0.1307024359703064,0.44086623191833496,0.28467684984207153,-0.1459244042634964,0.4559529423713684,0.590094804763794,-0.08255790919065475,0.48579299449920654,0.5081263184547424,-0.11806506663560867,0.5062766671180725,0.45319801568984985,-0.13453124463558197,0.521435022354126,0.39872777462005615,-0.14507560431957245,0.0
0.394892156124115,0.7757647037506104,6.058234589545464e-07,0.31547999382019043,0.7502378821372986,-0.03652758151292801,0.25405994057655334,0.6707058548927307,-0.05914682894945145,0.21535328030586243,0.6011266708374023,-0.07799611240625381,0.17254728078842163,0.5510823130607605,-0.09803201258182526,0.31588613986968994,0.5401481986045837,-0.05422714725136757,0.29164981842041016,0.433139443397522,-0.0858677551150322,0.27274930477142334,0.3672412037849426,-0.10776987671852112,0.25612473487854004,0.3068256974220276,-0.12435131520032883,0.3660297095775604,0.5351698994636536,-0.06093601509928703,0.3663543164730072,0.40816035866737366,-0.09139493107795715,0.36664798855781555,0.3239527642726898,-0.11436517536640167,0.3671615719795227,0.24795755743980408,-0.13112996518611908,0.4104158878326416,0.557741641998291,-0.07127901166677475,0.4240591526031494,0.43979188799858093,-0.10670558363199234,0.43193578720092773,0.3630763292312622,-0.1290665566921234,0.4370824694633484,0.29011601209640503,-0.14390721917152405,0.4508858025074005,0.5983295440673828,-0.083577960729599,0.48023444414138794,0.5165114998817444,-0.11814230680465698,0.4999045133590698,0.46107253432273865,-0.1335802972316742,0.5146806240081787,0.4060700833797455,-0.14346568286418915,0.0
0.39023357629776,0.7804985046386719,6.092228659326793e-07,0.311240553855896,0.7560935616493225,-0.0380079410970211,0.24972622096538544,0.6766036152839661,-0.06141414865851402,0.21017977595329285,0.6062229871749878,-0.08081291615962982,0.16694007813930511,0.5553539395332336,-0.10152261704206467,0.3091762661933899,0.5455827713012695,-0.05673164129257202,0.2861696183681488,0.4393629729747772,-0.08924850076436996,0.267743319272995,0.3733833432197571,-0.11190292984247208,0.2515023946762085,0.31229186058044434,-0.12931449711322784,0.3591519892215729,0.5405871272087097,-0.0630442351102829,0.3603101670742035,0.414710134267807,-0.09439560025930405,0.36181145906448364,0.3312108516693115,-0.11822332441806793,0.3630348742008209,0.2544260621070862,-0.13587751984596252,0.4033214747905731,0.5633540749549866,-0.07303433865308762,0.41662707924842834,0.4462115168571472,-0.10950922220945358,0.42470020055770874,0.37010979652404785,-0.13292096555233002,0.4297058880329132,0.29663339257240295,-0.14867156744003296,0.443813681602478,0.6042659878730774,-0.08506236970424652,0.4728902578353882,0.5238967537879944,-0.12080636620521545,0.49245113134384155,0.469015896320343,-0.1375664919614792,0.5070347189903259,0.4137791395187378,-0.14859043061733246,0.0
0.3829750120639801,0.7855507731437683,6.145137376734056e-07,0.3042830526828766,0.7628090977668762,-0.03703469783067703,0.24159973859786987,0.6823011636734009,-0.05941758677363396,0.20157866179943085,0.6113574504852295,-0.07783714681863785,0.1566084623336792,0.5629056096076965,-0.09780219197273254,0.30261164903640747,0.5524935722351074,-0.05691850557923317,0.2796877324581146,0.44579291343688965,-0.08863530308008194,0.26131609082221985,0.38055098056793213,-0.11015695333480835,0.24544060230255127,0.32031112909317017,-0.1267772763967514,0.3525475859642029,0.5474729537963867,-0.06337843090295792,0.35379984974861145,0.4210416078567505,-0.09434469044208527,0.3553529977798462,0.3379676342010498,-0.11754519492387772,0.35706520080566406,0.26187750697135925,-0.13475307822227478,0.39640146493911743,0.5701508522033691,-0.07340258359909058,0.40999019145965576,0.4526531398296356,-0.11014708876609802,0.4178107678890228,0.3769393265247345,-0.1341615915298462,0.4225890338420868,0.30368801951408386,-0.1502968668937683,0.4365577697753906,0.6109244227409363,-0.0852116122841835,0.46716544032096863,0.530627429485321,-0.12149561941623688,0.4869883954524994,0.47534793615341187,-0.13909418880939484,0.501750111579895,0.41882196068763733,-0.15079104900360107,0.0
0.37530526518821716,0.7896909713745117,6.183424829941941e-07,0.29722604155540466,0.7660864591598511,-0.03516564145684242,0.2348526418209076,0.6861748099327087,-0.05685868114233017,0.19426871836185455,0.6161964535713196,-0.07496944069862366,0.14888326823711395,0.5693994164466858,-0.09466425329446793,0.2945600748062134,0.5565859079360962,-0.054531875997781754,0.2725769281387329,0.45032554864883423,-0.08563586324453354,0.2545006275177002,0.3845028579235077,-0.10683349519968033,0.23931609094142914,0.3243269920349121,-0.12338976562023163,0.3435690999031067,0.5515632629394531,-0.06175907701253891,0.3433306813240051,0.4258769154548645,-0.09240532666444778,0.34478768706321716,0.34272390604019165,-0.11519817262887955,0.3465958535671234,0.26802924275398254,-0.13196448981761932,0.38720831274986267,0.5754054188728333,-0.07240535318851471,0.4006406366825104,0.45706984400749207,-0.1090877577662468,0.40860849618911743,0.38172289729118347,-0.1324452906847,0.4132949411869049,0.3086324632167816,-0.14806906878948212,0.42776599526405334,0.617965817451477,-0.0846564993262291,0.46043816208839417,0.5390357375144958,-0.12125695496797562,0.48015451431274414,0.48365527391433716,-0.13867995142936707,0.4944949150085449,0.4263303279876709,-0.15005774796009064,0.0
0.36960655450820923,0.7965362071990967,6.19461502537888e-07,0.2915697395801544,0.7720796465873718,-0.03370598331093788,0.22784659266471863,0.6914980411529541,-0.05443882569670677,0.18641284108161926,0.6225360035896301,-0.07179000973701477,0.14158077538013458,0.5771505236625671,-0.09034077823162079,0.2884225845336914,0.5615597367286682,-0.05133805796504021,0.26593661308288574,0.4543735682964325,-0.08122600615024567,0.24757717549800873,0.3888546824455261,-0.10144570469856262,0.23159323632717133,0.3302119970321655,-0.11713466793298721,0.33667901158332825,0.5581185817718506,-0.058683402836322784,0.3355838656425476,0.4325343072414398,-0.08822158724069595,0.3365379571914673,0.3482501208782196,-0.10999241471290588,0.3377450108528137,0.27316543459892273,-0.12577152252197266,0.3800525367259979,0.5821824073791504,-0.06948348879814148,0.39225560426712036,0.46412599086761475,-0.10490766912698746,0.4006328284740448,0.3881950378417969,-0.12717470526695251,0.4061702489852905,0.31495344638824463,-0.14184843003749847,0.420695424079895,0.6247329115867615,-0.08189143240451813,0.4524936378002167,0.5470364093780518,-0.11718092858791351,0.4715883135795593,0.4912727475166321,-0.13369637727737427,0.4858124554157257,0.43334412574768066,-0.14429369568824768,0.0
0.3627660870552063,0.7997477054595947,6.186155019349826e-07,0.28592488169670105,0.776181161403656,-0.034043800085783005,0.222645103931427,0.6966012716293335,-0.055300481617450714,0.18025445938110352,0.6277614235877991,-0.07320813834667206,0.13481870293617249,0.5825051069259644,-0.09248267859220505,0.2799847424030304,0.5676356554031372,-0.05251910164952278,0.25698453187942505,0.4586581587791443,-0.08295846730470657,0.23877456784248352,0.39343464374542236,-0.10364523530006409,0.22282151877880096,0.33445894718170166,-0.1194545328617096,0.3291645646095276,0.5631629824638367,-0.0594109408557415,0.3279683589935303,0.43690648674964905,-0.08869273215532303,0.3290875256061554,0.3535957336425781,-0.1104884222149849,0.33002886176109314,0.27886179089546204,-0.1264817863702774,0.3733457922935486,0.5858446955680847,-0.0696762427687645,0.38597190380096436,0.467888742685318,-0.1043231338262558,0.3947668969631195,0.39305269718170166,-0.12597045302391052,0.40022292733192444,0.32135993242263794,-0.14033019542694092,0.41460931301116943,0.6264303922653198,-0.08159241825342178,0.4454187750816345,0.5459328889846802,-0.11573987454175949,0.46505290269851685,0.4905996322631836,-0.13120722770690918,0.4795590043067932,0.43416428565979004,-0.14111147820949554,0.0
0.35669273138046265,0.8021929264068604,6.289284897320613e-07,0.27926164865493774,0.7785045504570007,-0.03428443893790245,0.21657809615135193,0.6998575925827026,-0.05550938472151756,0.17347779870033264,0.632368803024292,-0.0732889473438263,0.12877215445041656,0.5853114128112793,-0.09216781705617905,0.27242982387542725,0.5695018768310547,-0.05182897672057152,0.2484389841556549,0.46171873807907104,-0.08182023465633392,0.23069362342357635,0.3969998359680176,-0.10205262154340744,0.21530625224113464,0.33801892399787903,-0.11762509495019913,0.32149824500083923,0.5654222369194031,-0.05870703607797623,0.32021984457969666,0.44026345014572144,-0.0876181423664093,0.32150760293006897,0.3581715226173401,-0.10876834392547607,0.32262539863586426,0.2843290865421295,-0.12420666217803955,0.36562541127204895,0.5891748070716858,-0.06908336281776428,0.3784424662590027,0.4715825319290161,-0.1037701666355133,0.38810667395591736,0.39699792861938477,-0.12489109486341476,0.3943353593349457,0.3251974284648895,-0.13878142833709717,0.4068019986152649,0.6314888596534729,-0.08116766810417175,0.4378107786178589,0.5520183444023132,-0.1158239096403122,0.45726895332336426,0.4969033896923065,-0.13128933310508728,0.4711057245731354,0.4404328763484955,-0.1410226672887802,0.0
0.3496568500995636,0.8070803284645081,6.474181759585917e-07,0.2720932960510254,0.782143771648407,-0.03381052985787392,0.2101130187511444,0.7038270831108093,-0.055804233998060226,0.16690754890441895,0.6364932060241699,-0.07445292919874191,0.12178896367549896,0.5901378989219666,-0.09414217621088028,0.2672363519668579,0.5767247676849365,-0.05382176488637924,0.2413400262594223,0.46676552295684814,-0.08448095619678497,0.22307729721069336,0.4017220735549927,-0.10450255870819092,0.20758622884750366,0.3432675004005432,-0.11958912014961243,0.3156697750091553,0.5734895467758179,-0.06119847297668457,0.31474608182907104,0.44574499130249023,-0.09092437475919724,0.31556186079978943,0.36159515380859375,-0.11175867915153503,0.3166600167751312,0.2872456908226013,-0.12666592001914978,0.3593282103538513,0.5976070165634155,-0.07187756896018982,0.37275567650794983,0.47760868072509766,-0.10688822716474533,0.38325536251068115,0.40191739797592163,-0.1276227980852127,0.39051878452301025,0.33029139041900635,-0.14111106097698212,0.40011078119277954,0.6401528716087341,-0.08415980637073517,0.4324607849121094,0.5603845715522766,-0.11901520192623138,0.45321816205978394,0.5049424767494202,-0.1340339630842209,0.4681302607059479,0.44883647561073303,-0.14325173199176788,0.0
0.34288063645362854,0.8128800988197327,6.796240086259786e-07,0.2646409869194031,0.790229320526123,-0.0346689336001873,0.20270060002803802,0.7095227837562561,-0.05653253197669983,0.15985962748527527,0.6397365927696228,-0.07497662305831909,0.11188971996307373,0.5961074233055115,-0.09467639774084091,0.25940144062042236,0.5824941396713257,-0.054374635219573975,0.23515133559703827,0.47321510314941406,-0.08482568711042404,0.2180662751197815,0.40709954500198364,-0.10507697612047195,0.2035360187292099,0.3474405109882355,-0.12069621682167053,0.3086407780647278,0.5784714818000793,-0.06166546419262886,0.3093772828578949,0.451104998588562,-0.09113021194934845,0.31117475032806396,0.3662438690662384,-0.11224153637886047,0.3132859766483307,0.2912329435348511,-0.12757717072963715,0.35301893949508667,0.6028985381126404,-0.07228583097457886,0.36573272943496704,0.4831908941268921,-0.10780066251754761,0.3767029941082001,0.4076496958732605,-0.1293106973171234,0.38502857089042664,0.3359621465206146,-0.14350278675556183,0.394087016582489,0.6468487977981567,-0.08455727994441986,0.42854541540145874,0.5692777037620544,-0.12075953185558319,0.4517386853694916,0.5148180723190308,-0.1367282122373581,0.4694405496120453,0.4593524932861328,-0.1465788334608078,0.0
0.338384211063385,0.8216184377670288,7.083905302351923e-07,0.26003360748291016,0.7994408011436462,-0.036359790712594986,0.1972421407699585,0.7214564681053162,-0.06001592427492142,0.15377874672412872,0.6518624424934387,-0.07986000180244446,0.10581839084625244,0.6042771339416504,-0.10084028542041779,0.2503047287464142,0.5932471752166748,-0.057347122579813004,0.22495530545711517,0.48411300778388977,-0.08903363347053528,0.2071709930896759,0.41850802302360535,-0.10980325192213058,0.1922127902507782,0.3586668074131012,-0.12545077502727509,0.3000778555870056,0.5885801315307617,-0.0641641914844513,0.30139970779418945,0.4582371413707733,-0.09398239105939865,0.30322888493537903,0.3721548914909363,-0.11504531651735306,0.30536189675331116,0.2970988154411316,-0.1301313042640686,0.3453664779663086,0.6138013601303101,-0.07426012307405472,0.35843855142593384,0.493565171957016,-0.10953561216592789,0.36780670285224915,0.41610968112945557,-0.13053123652935028,0.3749992251396179,0.3430250883102417,-0.1444239467382431,0.38767844438552856,0.6595105528831482,-0.08606649190187454,0.4220177233219147,0.5822806358337402,-0.12152300775051117,0.4448460340499878,0.5278870463371277,-0.13620440661907196,0.4622010588645935,0.47325944900512695,-0.1450708657503128,0.0
0.3318394422531128,0.8274238705635071,6.838632202743611e-07,0.2520045340061188,0.8039747476577759,-0.03171077370643616,0.1872035562992096,0.7235567569732666,-0.052394967526197433,0.14287705719470978,0.6535226106643677,-0.07002130150794983,0.09482905268669128,0.6093544960021973,-0.08911588788032532,0.24200141429901123,0.6019442081451416,-0.05483241379261017,0.2165762037038803,0.49212372303009033,-0.08496440947055817,0.19952785968780518,0.4250255823135376,-0.10420332103967667,0.18461456894874573,0.36470574140548706,-0.11895230412483215,0.29161956906318665,0.5984851717948914,-0.06340491026639938,0.2925167381763458,0.4690759778022766,-0.09248791635036469,0.2942546010017395,0.3828933835029602,-0.11274763196706772,0.2954690754413605,0.3075156509876251,-0.12747453153133392,0.33708927035331726,0.62335205078125,-0.07482349127531052,0.3513573110103607,0.5070989727973938,-0.10979389399290085,0.359732985496521,0.4286700487136841,-0.13094797730445862,0.36504438519477844,0.35459157824516296,-0.14498275518417358,0.37949323654174805,0.6676311492919922,-0.08745551854372025,0.4144279360771179,0.5885694622993469,-0.12245369702577591,0.4371594786643982,0.5329554080963135,-0.13711732625961304,0.45403823256492615,0.47684329748153687,-0.14624279737472534,0.0
0.31683844327926636,0.8356809616088867,7.153908541113196e-07,0.23529395461082458,0.8126083016395569,-0.032577916979789734,0.17111042141914368,0.7355067729949951,-0.05378160998225212,0.12634165585041046,0.6680815815925598,-0.07218658924102783,0.07866398990154266,0.6237249970436096,-0.09198714792728424,0.22540344297885895,0.6094857454299927,-0.053041256964206696,0.20124545693397522,0.5006676912307739,-0.08356854319572449,0.18417838215827942,0.4344724416732788,-0.10384911298751831,0.1687646210193634,0.3738209009170532,-0.11957754194736481,0.2745635211467743,0.6057154536247253,-0.061799660325050354,0.2756028473377228,0.4772569537162781,-0.09105279296636581,0.2767229378223419,0.3914361000061035,-0.11215822398662567,0.277584046125412,0.31629592180252075,-0.12758226692676544,0.3200724422931671,0.6311208605766296,-0.07371323555707932,0.3349173069000244,0.5159547924995422,-0.1088823676109314,0.342756986618042,0.4379587769508362,-0.13046613335609436,0.347621351480484,0.3637060225009918,-0.14492586255073547,0.3628979027271271,0.6764472126960754,-0.08707607537508011,0.3994544744491577,0.6011739373207092,-0.1227906346321106,0.42212674021720886,0.5464715957641602,-0.13806147873401642,0.4389236569404602,0.4910757541656494,-0.1475582718849182,0.0
