image_path,angle1,angle2,angle3
68cd4c78-b848-461f-8131-a5baf5544c86.jpg,0.11982776330824746,0.7529000418105736,0.7529000418105736
ec8a27ec-1eac-42ea-9612-7eb536400bec.jpg,0.12049337004641113,0.7570821722881632,0.7570821722881632
728eb25f-e7c1-4b20-8e74-d04787d68027.jpg,0.13017925863439064,0.8179404051511345,0.8179404051511345
09c14656-8f38-45af-a785-528516f0b56e.jpg,0.13093393339147089,0.8226821664965205,0.8226821664965205
83c1c7b1-4256-47b0-a67c-ecd86a9fee5b.jpg,0.1441679827176336,0.9058341507771559,0.9058341507771559
e4ac8e93-7c7a-432b-9351-55d5a1772061.jpg,0.140328624313956,0.8817107504661724,0.8817107504661724
6ff1ca6a-d448-46ca-904b-c109371e9db1.jpg,0.1432402270768244,0.9000048901661707,0.9000048901661707
c3e4c741-6dbc-4be0-a923-ce93f24aa456.jpg,0.14288862386931092,0.8977957020587647,0.8977957020587647
ba29d4df-e5da-495d-8062-3e993e68432a.jpg,0.15130979769738723,0.950707497724539,0.950707497724539
9f29ad46-49b4-4a39-9ef0-0c339b12d126.jpg,0.15391329885696098,0.9670657779575978,0.9670657779575978
d422dcc0-4967-4a1a-9109-3195572e8cd8.jpg,0.15275697649761497,0.9598003902989917,0.9598003902989917
6b461d67-bb24-45b2-af84-a8e1d7f3374b.jpg,0.14754302053233728,0.9270401387856776,0.9270401387856776
1522845e-13fd-4ea0-9387-e8b9b6c38713.jpg,0.1533015101374054,0.963221796063788,0.963221796063788
8a1b6d2b-2f90-402a-afcc-23aee1009e2d.jpg,0.1517099399910086,0.9532216659046019,0.9532216659046019
2772287f-d9c5-49dd-b60e-b90945970d3b.jpg,0.1531755771392527,0.9624305357001058,0.9624305357001058
c8e8e821-ae5a-4ae6-a240-0c4cf526e735.jpg,0.13846251372875798,0.8699856318556839,0.8699856318556839
f56c1d73-ac8f-495a-ac26-87b52dbc01cf.jpg,0.14143775529048366,0.8886796259216287,0.8886796259216287
a541c7cd-8b8a-4490-b6e8-0376e9fc0dc8.jpg,0.13166278747591278,0.8272616917709636,0.8272616917709636
51fa2e45-fe51-46d3-b188-b9b97a7b5fa1.jpg,0.13824039225170465,0.8685900014546534,0.8685900014546534
ffa7850f-f91f-414f-bf38-716819ca30f0.jpg,0.18553448982286203,1.1657475804300672,1.1657475804300672
82320806-12e2-4ca7-b594-2f0c91416bd6.jpg,0.21108755865769135,1.3263022470864154,1.3263022470864154
2c29a272-305e-4fea-8a89-55a7c9c803f6.jpg,0.22670433186775044,1.4244253270654144,1.4244253270654144
ce7232ad-09cd-4394-b6a4-e6f3c665aa76.jpg,0.23785065418794527,1.4944597356967504,1.4944597356967504
8bcb4a29-510f-44f3-b841-3199e8f2c59b.jpg,0.2516487407771924,1.5811556706214998,1.5811556706214998
0c47a22e-2e34-48de-a261-8e56cddb1312.jpg,0.25727263448026666,1.6164916369057958,1.6164916369057958
5416760a-c5d8-4b2c-be8d-7ca72aff7640.jpg,0.2453828163290994,1.5417857061933444,1.5417857061933444
9a96e068-cd29-4275-8032-4e5452de69f6.jpg,0.2473933237397992,1.5544180968162291,1.5544180968162291
46c227e2-3562-41f5-a8a9-339e07e9bca2.jpg,0.24754259189626535,1.555355976303767,1.555355976303767
27593162-207f-4c7b-9c35-0dc361cd4cdd.jpg,0.2440836790246799,1.5336229857702068,1.5336229857702068
caacf9a5-e8ef-4ab4-a841-86f09d934653.jpg,0.2579604759712426,1.6208134724555643,1.6208134724555643
691af135-375b-4a50-a173-d1e674b6cc18.jpg,0.24740323837142675,1.5544803922839974,1.5544803922839974
36f9f186-d466-48ae-a580-0ee09dd88d9a.jpg,0.26057849126247107,1.6372629476673823,1.6372629476673823
a8f3e0a2-ce30-4627-8de0-cd4c14702886.jpg,0.2596919109887783,1.6316923995180808,1.6316923995180808
e439d38c-10bf-4df6-b3c5-69b2cd7e624b.jpg,0.2553819307406476,1.6046119949487916,1.6046119949487916
84572a69-e6e6-4ad6-8d7d-09bccd94ac72.jpg,0.25542898026965055,1.6049076158581328,1.6049076158581328
f50b2e9e-a510-49e3-bc85-4811f87265cb.jpg,0.251780884558293,1.581985954485346,1.581985954485346
1f2a0617-c118-4572-acf5-70a7e2dc0ff1.jpg,0.2564196755652292,1.6111323379832045,1.6111323379832045
d173d2ee-8bff-459e-9b10-3ef20003b193.jpg,0.24557342890098047,1.5429833603043512,1.5429833603043512
ffa4beaa-b5ed-4d42-97b0-44f3e25e379e.jpg,0.25292055118206774,1.5891466910709307,1.5891466910709307
bc2d0cf5-c21f-497c-aec5-fc1da2f71f21.jpg,0.26161097980726683,1.6437502645218744,1.6437502645218744
2f174c8f-d4fc-46dd-8b30-562e8d91e7a6.jpg,0.25736299325613626,1.6170593778387143,1.6170593778387143
4288bda9-37d4-49ca-b4ba-d6c86e783d4e.jpg,0.25646409216592814,1.6114114157161108,1.6114114157161108
625ecd30-4fa9-4e11-b636-defb9105dbd0.jpg,0.24813659311733974,1.5590881960484684,1.5590881960484684
09fb3ca9-1e4b-49d5-a13b-7c030c69c1ca.jpg,0.2561165799429454,1.6092279320226004,1.6092279320226004
2b5166e0-d4d7-4a27-8601-df033c34441a.jpg,0.25577710100880297,1.6070949229714997,1.6070949229714997
22ce488f-9614-4a7b-8fd1-e804a14791ff.jpg,0.2533148693775718,1.5916242653632753,1.5916242653632753
ba1bb353-4629-49cd-80fb-f7b256a9f725.jpg,0.23311517171688165,1.464705821812157,1.464705821812157
b838cd14-d453-4c61-97ef-aea02cb14e37.jpg,0.20839579267561392,1.3093893826174607,1.3093893826174607
f6dd65ca-de80-44e7-9ab3-785d8a0fddb4.jpg,0.19201158800346246,1.2064443885515754,1.2064443885515754
d887e56e-244f-4d9b-9760-f7d866f8eae5.jpg,0.2005351730922137,1.2599996531457123,1.2599996531457123
ce5ac40c-3ab2-41ae-897d-e1eb34932cf5.jpg,0.1899771212713776,1.1936614570725943,1.1936614570725943
bef336fa-cbef-4182-a27e-3e0a8d27d098.jpg,0.19151742365325997,1.2033394623670512,1.2033394623670512
46dbfc87-824c-450a-9077-72395d8cc01b.jpg,0.17875869902440553,1.1231740312406826,1.1231740312406826
92f119d4-f94f-4e43-af71-9443e66395b5.jpg,0.19506059614676327,1.225601871719034,1.225601871719034
71e0978f-5e6a-46a7-be96-d912e3448013.jpg,0.18632669978687877,1.1707251824361784,1.1707251824361784
04f42667-519c-4db0-ae2d-218ead43ffc6.jpg,0.19001091088344596,1.1938737634666774,1.1938737634666774
5aae95e8-901a-4492-a181-94c3700d9145.jpg,0.18869871217588982,1.1856289758272607,1.1856289758272607
d5c4e877-282c-48b3-b7d4-203ed2797626.jpg,0.19014410283365052,1.1947106331712374,1.1947106331712374
fd41a7be-a3b9-4b98-82c1-e72a8429ecc7.jpg,0.17914762530756131,1.125617727148583,1.125617727148583
b8b32b2b-8b52-4d77-a10a-06bd09c90ce6.jpg,0.1778330840334182,1.1173582207292059,1.1173582207292059
b40d4560-765d-43e6-8461-60f55fe6ff1a.jpg,0.1696769491646956,1.066111713958673,1.066111713958673
b00e8a1a-0127-434d-bf22-cb969fc51add.jpg,0.1721115509495894,1.081408768122351,1.081408768122351
538a9f8b-594d-4554-a077-44288b61655d.jpg,0.1560824694580731,0.9806950788072715,0.9806950788072715
962e6aba-4ab2-4357-b82f-65d003f7c1af.jpg,0.15594451391754802,0.9798282785820002,0.9798282785820002
1b698908-98aa-4221-b8bf-e62aed12d6e6.jpg,0.1651776065548166,1.037841510580314,1.037841510580314
fa3decd6-04f4-42c1-a219-6e1bff2063e1.jpg,0.14312735295330908,0.8992956811317384,0.8992956811317384
7dcd3bf7-c31d-4c2f-a5d6-360d0606c828.jpg,0.13675106066742862,0.8592322551268117,0.8592322551268117
38a12a30-78c9-4a7c-8aff-81108ebafbe5.jpg,0.1401467119771493,0.8805677615443539,0.8805677615443539
5ce7a18a-c11b-43d2-b19d-e463f650fd33.jpg,0.1510284729445523,0.9489398821709807,0.9489398821709807
cdcfa14b-863c-44fc-9ab9-343ab391b5ab.jpg,0.1737786523156953,1.0918834749314466,1.0918834749314466
c7b796cb-8f1c-48ca-9cdf-ca389b9e5bbf.jpg,0.18663116415634357,1.1726381884889594,1.1726381884889594
ff0608b0-3e95-43f6-bf69-2a4fd7d7a31b.jpg,0.18063703504870537,1.1349759645505095,1.1349759645505095
14b651cb-a6c0-48e9-849d-74eb414b8538.jpg,0.1931978360809231,1.2138978050425462,1.2138978050425462
712bc296-02de-4efc-8aaf-d1da43541f1b.jpg,0.2068799652182501,1.299865157809133,1.299865157809133
89adbfe5-1121-458a-9d3a-14d4b28f99db.jpg,0.21832209127392843,1.3717581561250676,1.3717581561250676
41615532-5f75-47c1-a1b6-3fe1ede7fc83.jpg,0.21355852211708676,1.3418277683890663,1.3418277683890663
1550d649-ae9c-4185-91da-55476bcfdedc.jpg,0.22846385661368018,1.435480747096659,1.435480747096659
2e61d119-0431-4da6-98a7-c9561f0a55b1.jpg,0.2388781175225714,1.500915478224539,1.500915478224539
371dcfe2-ddbc-42e0-a1ae-9c0ed1be330a.jpg,0.2591810840505657,1.628482779205392,1.628482779205392
2f87942b-1016-4a37-b351-67b4004e6350.jpg,0.27712554964246716,1.7412311817576167,1.7412311817576167
ff293221-9dc4-4cf5-9a29-89ea00f18395.jpg,0.3034189844057216,1.9064377047373822,1.9064377047373822
a8fbcd6f-b311-4d1c-8d8d-39a96cd4d8c8.jpg,0.32942737418648055,2.0698532372712464,2.0698532372712464
d3a4027f-1b3f-468a-a071-6567dc08d8b1.jpg,0.3380404667055823,2.1239708936366446,2.1239708936366446
3693e81d-f4d0-45c2-88e1-efb262c6a537.jpg,0.3429225999710259,2.154646241637773,2.154646241637773
d55fac74-0768-4911-8349-f5848b3fc4d5.jpg,0.3529397637546362,2.2175859379425646,2.2175859379425646
e66da4c9-cfd2-4d41-aeac-76999f79afe4.jpg,0.3625747556557094,2.278124377490182,2.278124377490182
c94eb18b-5837-41d1-bef5-16f5c2f9c2d8.jpg,0.36349853547627997,2.28392865728586,2.28392865728586
31319923-52f1-4500-a5d2-242bbf9ff09e.jpg,0.3710751200290231,2.3315337420262594,2.3315337420262594
039ac332-1177-43ec-88d3-c811957a0e65.jpg,0.36380775991436404,2.2858715717318505,2.2858715717318505
c8f521c3-f232-4a03-9bcf-97e810ba8947.jpg,0.3767105341289321,2.36694209309868,2.36694209309868
884b712b-6deb-47ad-8d2b-c85a3e4cf8a3.jpg,0.3655399876517419,2.2967554796000322,2.2967554796000322
e817bba8-886f-4e1f-bca5-8948a72e07f3.jpg,0.3674801838815587,2.308946092044262,2.308946092044262
102efc52-bf2a-4c29-9fc3-9f3a4ebde9f5.jpg,0.3628022205137841,2.2795535813443366,2.2795535813443366
dfe681a5-1181-48da-91da-5edd1889a2b9.jpg,0.37662631292406723,2.36641291566172,2.36641291566172
c22db879-61cc-4bb4-a3dc-84fd9f5eda57.jpg,0.36112410888539775,2.2690096950170524,2.2690096950170524
529158b3-b99b-4204-9658-2c5aec183426.jpg,0.33739450079744693,2.1199121701337096,2.1199121701337096
262833f3-5e20-4512-a122-b2bcea0ae5d7.jpg,0.32578560094536335,2.046971301150579,2.046971301150579
9b7d65bd-3422-47a8-bdb2-753fffb08f6f.jpg,0.2951859227473213,1.8547078526922176,1.8547078526922176
7733a4a1-f432-4c54-be8b-de005c11459d.jpg,0.2783346349929788,1.7488280890670773,1.7488280890670773
540ec992-e7af-4a14-b73b-0376940fa8cf.jpg,0.2465560696795667,1.5491574744065997,1.5491574744065997
4243d4c8-2925-463d-8e01-f6d3006333da.jpg,0.22917992437042267,1.4399799335047685,1.4399799335047685
a14e1a30-b100-4c61-b817-524c633c4a33.jpg,0.2070763202309709,1.3010988927400513,1.3010988927400513
b497d622-03bf-44a7-ac57-5d331d501a1a.jpg,0.198323180217013,1.2461012920126653,1.2461012920126653
42e21e81-bc75-499d-8a76-dee2ca738dd6.jpg,0.1834266454363357,1.1525036035508238,1.1525036035508238
1275068e-8c34-49a6-b911-78d45e7843d2.jpg,0.18666906428406735,1.1728763220146137,1.1728763220146137
7bc892f2-5f90-435e-9285-2ab73875a7e0.jpg,0.18246809244687112,1.1464808374912672,1.1464808374912672
b0edbe44-4a1f-4656-8705-edaf515849be.jpg,0.17600052542169264,1.1058439153854664,1.1058439153854664
56803c7a-6d54-4cb1-97c4-8c22416da5c5.jpg,0.17250098881223602,1.0838556783789917,1.0838556783789917
a179aedc-04d8-4e70-b507-413f11028ae2.jpg,0.169382741519987,1.06426315280818,1.06426315280818
ace01e08-269b-4e22-8c7d-9204f10d12d0.jpg,0.15607021505950575,0.9806180821502447,0.9806180821502447
3adef64c-ae8a-4522-8312-113e97013fce.jpg,0.15195743536973688,0.9547767252318223,0.9547767252318223
0c36355e-c57c-49d1-aa9b-0e7eb5c0fc1e.jpg,0.1394135231374956,0.8759610001996537,0.8759610001996537
c7b2d104-eefd-4a62-b38c-1adfbeee1242.jpg,0.1181417803440865,0.7423066984220024,0.7423066984220024
519b5ed4-fd8d-4428-960b-e8b4f278f474.jpg,0.12219429208588445,0.7677693806552399,0.7677693806552399
b92a35c7-00d7-4300-83cd-8fd16767358e.jpg,0.10904612576465206,0.6851570152093192,0.6851570152093192
016ac6d1-9ada-4b35-82fe-e19d2da85e69.jpg,0.06770604243324595,0.42540961102384856,0.42540961102384856
877e31d5-563b-460c-a8cc-a99d835e6ff4.jpg,0.05647708088238352,0.35485596479258524,0.35485596479258524
2e789497-47e6-418f-8236-ff11bb960b8d.jpg,0.03308240723733128,0.20786289507973152,0.20786289507973152
077f1270-d499-46a7-962e-6906b0b85cbe.jpg,0.03117873116569099,0.1959017455567719,0.1959017455567719
1dfe5fa2-fceb-43ff-917c-fe9897f3e2e3.jpg,0.012721505523943612,0.07993157659324644,0.07993157659324644
69da48b9-2157-44da-92e6-4da4695deda4.jpg,0.010458584063711324,0.06571322172301357,0.06571322172301357
20d1ecd5-626e-426c-82eb-f028b8f69019.jpg,0.013012377457978229,0.08175917885544366,0.08175917885544366
272d43e2-5e18-400f-91a7-caedaf8dc86e.jpg,0.03195291425257688,0.20076608135336024,0.20076608135336024
dbf4a982-20a9-4513-8b8d-a6aa4779791a.jpg,0.035824762216167996,0.22509361958982915,0.22509361958982915
a5d03c3d-be1d-418c-b6e5-f4016ef2cfa8.jpg,0.03395541440621337,0.21334816089631392,0.21334816089631392
4d3483a5-4cae-4676-b466-724de6cd149b.jpg,0.039070794974440465,0.24548904492323034,0.24548904492323034
7a4a1f94-def8-46b4-a5b0-3d0ecb680c28.jpg,0.04937777314323173,0.3102496987148004,0.3102496987148004
76d85cc9-35de-4874-9a49-05cab0ff2175.jpg,0.05600835847675622,0.3519108950604019,0.3519108950604019
1fc25715-a79d-413a-91fb-1e42192f5772.jpg,0.05483213045457402,0.3445204364335338,0.3445204364335338
e3382a42-b7ec-489f-9096-a36408d256cd.jpg,0.06701569387924487,0.4210720231325163,0.4210720231325163
a005c2ce-c303-4362-a21f-421458b1105a.jpg,0.09562245355516417,0.6008135952142699,0.6008135952142699
b16d39e1-3678-4b92-9ada-3ab47fb0710b.jpg,0.08221140760354831,0.5165495083371668,0.5165495083371668
892fdca8-7bb6-4f72-a8bb-fbd2867fad59.jpg,0.12552898702203033,0.788721886881958,0.788721886881958
ec81221d-a5a6-4293-a9ed-d4638a1f7945.jpg,0.14398113768471996,0.9046601688116335,0.9046601688116335
f652614f-681c-4724-bfae-2f87b28d5535.jpg,0.14299240873350974,0.8984478015926064,0.8984478015926064
5a1238a4-a1e7-4ba1-81da-7e80686e7449.jpg,0.14701490450771476,0.9237218879392833,0.9237218879392833
da33ffc2-7df5-4f78-8650-fdd7f1ba4f78.jpg,0.16450386934067657,1.0336082948155294,1.0336082948155294
1cb870a4-f99d-46ff-9b6b-f65b3a0cf9bd.jpg,0.17303529067837753,1.0872127960139306,1.0872127960139306
cdb0503d-29e5-4bbc-aa4f-32ecec0b1150.jpg,0.16495217221778655,1.0364250648661533,1.0364250648661533
ca4fbe36-baa4-4c66-be3b-b23c91d1c182.jpg,0.16803813103946424,1.0558147159930797,1.0558147159930797
e925e48e-0ca4-4f5c-89eb-50770cb26933.jpg,0.16466076433517252,1.0345940951397163,1.0345940951397163
9bec3924-1944-4cfa-8bac-b805163893c1.jpg,0.1691487283230939,1.0627928045277752,1.0627928045277752
abe7872a-2299-4eb5-b1bb-17e0b307bedb.jpg,0.17127322184780763,1.0761413910274547,1.0761413910274547
f6d5b23f-cdda-4d9e-8310-acb87b91203c.jpg,0.16260999771613602,1.0217087484505318,1.0217087484505318
31451a07-5c09-47f8-9f6e-8685d432f61a.jpg,0.15944707372888609,1.0018355109261172,1.0018355109261172
5b122a3d-51ad-456d-ba99-b2bbe07583d6.jpg,0.15504224927313107,0.974159182625012,0.974159182625012
94a0c44a-8b43-4c62-9d3b-6400a4ec328a.jpg,0.13538595491520514,0.8506550427216948,0.8506550427216948
fecef61e-f984-4555-b25d-7def397b965d.jpg,0.1276267490759129,0.8019025145968718,0.8019025145968718
68deb4b5-5cbb-4620-90ba-e7be9031f6bd.jpg,0.10949208339620392,0.6879590496475104,0.6879590496475104
a87ee63d-d2f9-44c2-b2f0-e69e380ec693.jpg,0.105482310433924,0.6627649030857873,0.6627649030857873
83540d12-5176-497d-bfdc-b45c88d6e7ff.jpg,0.09694685844065148,0.6091350765315207,0.6091350765315207
72cc6116-6075-4839-a528-f2833f7cf664.jpg,0.09279508149473979,0.5830486926262813,0.5830486926262813
dbe72533-2b2c-4dd9-b61b-4db3b412c90a.jpg,0.07802975742432881,0.49027542537133,0.49027542537133
0d4fef81-a45d-4fc8-a16d-e90dc980cd7c.jpg,0.08126139097883232,0.510580377839175,0.510580377839175
2aa95e56-3ada-459b-b9a8-d374cd84804b.jpg,0.06127487064705764,0.3850013669489223,0.3850013669489223
4809029a-0626-4684-aece-d5c1c3453a0c.jpg,0.05405211592093542,0.33961946057638925,0.33961946057638925
668016ac-6275-452b-ae68-20af102cb889.jpg,0.07614700879592538,0.47844576685223306,0.47844576685223306
d8e2e726-cd48-4dbd-abe3-ab37643c9025.jpg,0.08270133012374095,0.5196277823176977,0.5196277823176977
bad1fb35-e2f0-4d0f-8c7c-6ac1ef002668.jpg,0.09590943097776156,0.6026167275394261,0.6026167275394261
553301c6-3e8f-4628-9e1e-a03721430586.jpg,0.10313066984929192,0.6479891095166598,0.6479891095166598
4c0d0a25-601b-4fc7-a744-204205591fa6.jpg,0.1311342338121185,0.8239406911565554,0.8239406911565554
f0537a2a-a167-4d6f-b304-16a1e6335398.jpg,0.13665102242449653,0.8586036963086647,0.8586036963086647
02912fee-0306-46d1-a311-8c4e635bd5a0.jpg,0.1725916954789284,1.0844256051744163,1.0844256051744163
2f511115-6268-4bbb-9886-ebcd57499e51.jpg,0.17449074767931466,1.0963577020574504,1.0963577020574504
711f6744-0839-43f9-93c0-282ecdfba47b.jpg,0.19268193769216843,1.2106563198663252,1.2106563198663252
3f71786a-35d3-4e7a-98c3-701c665b2637.jpg,0.21222757540060677,1.3334651835354403,1.3334651835354403
ab1577ed-eca0-4911-b310-389655a57f22.jpg,0.2329142917297751,1.4634436556286627,1.4634436556286627
f009aa3c-58eb-4ea2-b920-4001357dbfd1.jpg,0.26095929288489855,1.639655594826369,1.639655594826369
3d026882-dfa5-4112-a2bb-3ad8b9a69b38.jpg,0.2754845614097865,1.730920548604783,1.730920548604783
263e8ddf-28d9-4658-b4e9-33360c7d3217.jpg,0.27404460133222375,1.7218730126025155,1.7218730126025155
c77fa2c5-f314-404b-b7e6-182c3d904a81.jpg,0.25554950818728767,1.6056649150993352,1.6056649150993352
4991246b-67b6-4526-bf1d-76fa56a0c2da.jpg,0.26315189657546234,1.653432130119387,1.653432130119387
e51050b8-d8d1-42ec-9295-fe26b8719bef.jpg,0.27520072913655397,1.729137177835905,1.729137177835905
750f8a0b-c55e-4091-aa99-9d78208a111d.jpg,0.28587869664604576,1.7962288264020847,1.7962288264020847
fe0e0f83-f5ce-44fd-89ce-e0b41ccef84a.jpg,0.27231283544354645,1.7109920066153035,1.7109920066153035
f678ec70-cefb-49f5-ad28-ee860ea9a782.jpg,0.27521068219580574,1.7291997147515572,1.7291997147515572
428013be-8182-409c-a8dc-30d06d81a7c0.jpg,0.2784882656581427,1.7497933790051676,1.7497933790051676
4e5aa457-7333-482f-9014-9803820f65ef.jpg,0.26680497035698764,1.6763850696295097,1.6763850696295097
d0c39d54-a1cf-48b7-864e-4dea0ad0c5e6.jpg,0.2816362063500862,1.7695724737086596,1.7695724737086596
a62ce5a4-9c35-4f0c-af92-6f5ac8ba8fee.jpg,0.2593388537753632,1.6294740756221573,1.6294740756221573
feafb9f3-2137-4477-9c69-98a0fdab0be0.jpg,0.2679926714144768,1.6838476154632473,1.6838476154632473
4db7f721-c2e3-40f4-bf94-2c6ffa6ffee8.jpg,0.27525163622067134,1.7294570364788626,1.7294570364788626
efd8fd2a-c92d-414b-9330-39a93d39e5bb.jpg,0.2784065626322318,1.749280023753212,1.749280023753212
b597092e-513d-483c-8e95-cb8f231e4860.jpg,0.2798258856641694,1.758197893373624,1.758197893373624
80ff6272-463e-4604-80f8-e27ad0734126.jpg,0.27939870998375876,1.7555138694148835,1.7555138694148835
76002ec7-e018-446c-b238-d385549678d1.jpg,0.272503958538264,1.7121928684358954,1.7121928684358954
877b1a81-c74f-4c40-bebc-770a2da750f4.jpg,0.2705266321063698,1.69976896005152,1.69976896005152
55425027-f9cf-468b-b892-34d1e42e5794.jpg,0.2699262215920737,1.6959964695298186,1.6959964695298186
8afaadd8-8aab-4de7-aaa1-095019ddc7c4.jpg,0.27851276824569315,1.7499473333032525,1.7499473333032525
38223449-5d81-4317-ae8c-7cedd10d03f9.jpg,0.28761757123228476,1.8071544976533698,1.8071544976533698
7e9709f7-35f3-499c-b351-f19abe66b602.jpg,0.27814488873711996,1.7476358781801729,1.7476358781801729
983b0ed7-9af0-4cd8-89c4-792827cbf9b0.jpg,0.280622482020151,1.7632030558932803,1.7632030558932803
2ffc4f18-3ed2-40b8-a8e3-0873167856d1.jpg,0.2716515361339868,1.7068369405098303,1.7068369405098303
bc5c742b-a585-4e87-9a55-b9e59e883eb4.jpg,0.27408214931529556,1.7221089335380666,1.7221089335380666
2402b880-8e64-4cc9-9211-76cba7b9e9a5.jpg,0.2702548675239522,1.6980614128202622,1.6980614128202622
ab9b2c03-5324-44f7-a1f4-af853f12f07a.jpg,0.2741105126133295,1.7222871453955366,1.7222871453955366
2da8bcc4-d8bd-47bd-87bf-11c57c55ab13.jpg,0.27467886467607744,1.7258582067254997,1.7258582067254997
1c98f5c5-5bc6-4e59-80eb-fa5be169844b.jpg,0.26272139385827264,1.6507272017720398,1.6507272017720398
4af91548-859a-4b09-95ce-3d9a192fa8e3.jpg,0.26908942941900066,1.6907387492428032,1.6907387492428032
6031ad8c-18e2-4fb4-90fd-b4e868dc801b.jpg,0.27535307039604434,1.730094366199212,1.730094366199212
04165719-d79f-4483-811b-a9e141635e5b.jpg,0.27085876921098756,1.7018558390272236,1.7018558390272236
87b1886a-a9e1-4350-8777-3ceb2d75608f.jpg,0.28169801903362396,1.7699608542536616,1.7699608542536616
b53e37e3-6c23-4080-bd2b-7a59b07b27d6.jpg,0.2693743679286375,1.6925290707000031,1.6925290707000031
c5f9d4ac-c4f6-4b1d-bc1c-35c489762c20.jpg,0.27666104104332284,1.7383125881524146,1.7383125881524146
dd54e592-379f-47ae-ae61-5c5f703172ac.jpg,0.27550680112641607,1.7310602848655456,1.7310602848655456
5c35c3ba-c345-4864-9e45-79a44f80ab24.jpg,0.2779738102536871,1.7465609603666932,1.7465609603666932
8a215164-0cf7-4e15-807d-9a3ed6e91567.jpg,0.27044670325256126,1.6992667522516505,1.6992667522516505
f884bbdb-0b37-4a66-a92b-a38cb91e82c7.jpg,0.2628873562907598,1.651769974489387,1.651769974489387
267039ba-c462-4c13-bb76-6dcb7c33ddc7.jpg,0.24830133481463343,1.560123298660384,1.560123298660384
9f63937a-fc2f-41c3-b415-8cc852c4760b.jpg,0.20044967572767208,1.2594624573610218,1.2594624573610218
b3fcc32f-7a1a-4195-b654-237db76aaeb8.jpg,0.19798697022740652,1.2439888223458428,1.2439888223458428
